################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-05-16 11:49:29 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-05-15 13:46:40", "1813887", "198.135.51.79:80", "ip:port", "botnet_cc", "win.stealc", "None", "Stealc", "", "75", "False", "", "Stealc", "0", "whoamix302"
"2026-05-15 13:46:33", "1814514", "file.bigcloud.n-e.kr", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://securelist.com/kimsuky-appleseed-pebbledash-campaigns/119785/", "None", "0", "johannes"
"2026-05-15 13:46:32", "1814515", "load.auraria.org", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://securelist.com/kimsuky-appleseed-pebbledash-campaigns/119785/", "None", "0", "johannes"
"2026-05-15 13:46:31", "1814516", "female-disorder-beta-metropolitan.trycloudflare.com", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://securelist.com/kimsuky-appleseed-pebbledash-campaigns/119785/", "None", "0", "johannes"
"2026-05-15 13:46:29", "1814517", "https://www.pyrotech.co.kr/common/include/tech/default.php", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://securelist.com/kimsuky-appleseed-pebbledash-campaigns/119785/", "None", "0", "johannes"
"2026-05-15 13:46:29", "1814518", "http://newjo-imd.com/common/include/library/default.php", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://securelist.com/kimsuky-appleseed-pebbledash-campaigns/119785/", "None", "0", "johannes"
"2026-05-15 13:46:28", "1814519", "sassonco.com", "domain", "botnet_cc", "osx.amos", "Atomic macOS Stealer", "AMOS", "", "49", "False", "https://www.sophos.com/en-us/blog/why-amos-matters-the-macos-malware-stealing-data-at-scale", "None", "0", "johannes"
"2026-05-15 13:46:28", "1814520", "sh.azurestaticprovider.net", "domain", "botnet_cc", "js.shai_hulud", "None", "Shai-Hulud", "", "49", "False", "https://www.stepsecurity.io/blog/node-ipc-npm-supply-chain-attack", "None", "0", "johannes"
"2026-05-15 13:46:26", "1814534", "206.119.3.228:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:46:26", "1814536", "206.119.3.232:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:46:25", "1814535", "206.119.3.229:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:46:24", "1814537", "206.119.3.236:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:46:23", "1814538", "206.119.3.237:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:46:23", "1814575", "206.119.3.241:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:46:22", "1814576", "206.119.3.245:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:46:21", "1814577", "206.119.3.247:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:46:21", "1814578", "206.119.4.228:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:46:21", "1814888", "206.119.4.236:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:46:20", "1814579", "206.119.4.230:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:46:18", "1814532", "167.99.44.71:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-15 13:06:32", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-15 13:46:18", "1814533", "161.35.90.254:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-15 13:08:43", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-15 13:46:17", "1814521", "164.90.202.249:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-15 13:08:02", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-15 13:46:17", "1814524", "gin-tne-fahcesmukw.cn-hangzhou.fcapp.run", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.cryptika.com/new-malware-framework-enables-screen-control-browser-artifact-access-and-uac-bypass/", "TencShell", "0", "johannes"
"2026-05-15 13:46:16", "1814887", "206.119.4.231:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:46:15", "1814889", "206.119.4.239:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:46:14", "1814890", "206.119.4.240:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:46:14", "1814897", "206.119.4.235:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:46:13", "1814898", "206.119.4.241:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:46:13", "1814899", "206.119.4.243:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:46:12", "1814900", "134.209.89.238:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-16 12:09:04", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-15 13:46:12", "1814901", "161.35.153.14:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-16 12:09:17", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-15 13:42:11", "1814908", "95.85.246.222:443", "ip:port", "payload_delivery", "win.netsupportmanager_rat", "NetSupport", "NetSupportManager RAT", "", "75", "False", "", "NetSupport,NetSupportRAT,RAT", "0", "abuse_ch"
"2026-05-15 13:42:02", "1814907", "host-netsup.com", "domain", "botnet_cc", "win.netsupportmanager_rat", "NetSupport", "NetSupportManager RAT", "", "100", "False", "", "NetSupportRAT,RAT", "0", "abuse_ch"
"2026-05-15 13:40:58", "1814906", "18.167.247.169:8880", "ip:port", "botnet_cc", "win.valley_rat", "Winos", "ValleyRAT", "", "75", "False", "", "RAT,ValleyRAT", "0", "abuse_ch"
"2026-05-15 13:40:35", "1814905", "ttsadnfgsdf.cn", "domain", "botnet_cc", "win.valley_rat", "Winos", "ValleyRAT", "", "100", "False", "", "RAT,ValleyRAT", "0", "abuse_ch"
"2026-05-15 13:35:44", "1812366", "104.131.142.78:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "75", "False", "None", "WRAITH-IL6", "0", "VulVindicator"
"2026-05-15 13:35:43", "1812370", "139.99.131.177:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "75", "False", "None", "WRAITH-IL6", "0", "VulVindicator"
"2026-05-15 13:35:42", "1812369", "104.243.248.63:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "75", "False", "None", "WRAITH-IL6", "0", "VulVindicator"
"2026-05-15 13:35:41", "1812365", "34.204.119.99:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "75", "False", "None", "WRAITH-IL6", "0", "VulVindicator"
"2026-05-15 13:35:39", "1812358", "31.207.39.174:80", "ip:port", "botnet_cc", "win.chaos", "FakeRyuk,RyukJoke,Yashma", "Chaos", "2026-05-16 12:00:05", "100", "False", "None", "AS210403,chaos,Groupe LWS SARL", "0", "antiphishorg"
"2026-05-15 13:35:38", "1812354", "138.9.219.221:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-15 03:12:41", "75", "False", "None", "WRAITH-IL6", "0", "VulVindicator"
"2026-05-15 13:35:37", "1812345", "158.220.127.55:8888", "ip:port", "botnet_cc", "win.chaos", "FakeRyuk,RyukJoke,Yashma", "Chaos", "2026-05-16 12:00:09", "100", "False", "None", "AS51167,chaos,Contabo GmbH", "0", "antiphishorg"
"2026-05-15 13:35:35", "1812321", "172.233.54.34:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-15 09:02:03", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-15 13:35:35", "1812323", "172.233.56.250:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-15 09:02:49", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-15 13:35:32", "1812295", "mickeymousegamesdealer.alexavegas.icu", "domain", "botnet_cc", "win.picasso_loader", "None", "PicassoLoader", "2026-05-15 09:41:51", "50", "False", "https://github.com/eset/malware-ioc/tree/master/frostyneighbor", "None", "1", "Fregf"
"2026-05-15 13:35:31", "1812298", "book-happy.needbinding.icu", "domain", "botnet_cc", "win.picasso_loader", "None", "PicassoLoader", "2026-05-15 15:56:02", "50", "False", "https://github.com/eset/malware-ioc/tree/master/frostyneighbor", "None", "1", "Fregf"
"2026-05-15 13:35:31", "1812299", "attachment-storage-asset-static.needbinding.icu", "domain", "botnet_cc", "win.picasso_loader", "None", "PicassoLoader", "2026-05-15 15:56:02", "50", "False", "https://github.com/eset/malware-ioc/tree/master/frostyneighbor", "None", "1", "Fregf"
"2026-05-15 13:35:30", "1812296", "easiestnewsfromourpointofview.algsat.icu", "domain", "botnet_cc", "win.picasso_loader", "None", "PicassoLoader", "2026-05-15 15:56:03", "50", "False", "https://github.com/eset/malware-ioc/tree/master/frostyneighbor", "None", "1", "Fregf"
"2026-05-15 13:35:30", "1812297", "nama-belakang.nebao.icu", "domain", "botnet_cc", "win.picasso_loader", "None", "PicassoLoader", "2026-05-15 15:56:03", "50", "False", "https://github.com/eset/malware-ioc/tree/master/frostyneighbor", "None", "1", "Fregf"
"2026-05-15 13:35:29", "1812292", "best-seller.lavanille.buzz", "domain", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-15 15:56:04", "50", "False", "https://github.com/eset/malware-ioc/tree/master/frostyneighbor", "None", "1", "Fregf"
"2026-05-15 13:35:29", "1812293", "shinesafar.sardk.icu", "domain", "botnet_cc", "win.picasso_loader", "None", "PicassoLoader", "2026-05-15 15:56:03", "50", "False", "https://github.com/eset/malware-ioc/tree/master/frostyneighbor", "None", "1", "Fregf"
"2026-05-15 13:35:29", "1812294", "hinesafar.sardk.icu", "domain", "botnet_cc", "win.picasso_loader", "None", "PicassoLoader", "2026-05-15 15:56:03", "50", "False", "https://github.com/eset/malware-ioc/tree/master/frostyneighbor", "None", "1", "Fregf"
"2026-05-15 13:35:27", "1812291", "https://evamotion.com/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/evamotion.com", "ClickFix", "0", "CarsonWilliams"
"2026-05-15 13:35:24", "1812260", "https://remotev2.whbackend.ru/ws/client", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "False", "https://app.any.run/tasks/758842d4-c085-45d2-b3c6-0c4e8f8de59a", "c2,WeedHack", "0", "burger"
"2026-05-15 13:35:23", "1812261", "https://whbackend.ru/files/jar/module2", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "WeedHack", "0", "burger"
"2026-05-15 13:35:23", "1812262", "https://whbackend.ru/files/jar/component", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "WeedHack", "0", "burger"
"2026-05-15 13:35:22", "1812263", "https://whbackend.ru/files/jar/RuntimeBroker.exe", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "WeedHack", "0", "burger"
"2026-05-15 13:35:22", "1812264", "https://whbackend.ru/files/jar/Pjibf.exe", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "WeedHack", "0", "burger"
"2026-05-15 13:35:21", "1812265", "https://whbackend.ru/files/jar/security", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "WeedHack", "0", "burger"
"2026-05-15 13:35:21", "1812266", "https://whbackend.ru/files/jar/module", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "WeedHack", "0", "burger"
"2026-05-15 13:35:19", "1812276", "41.98.219.186:1177", "ip:port", "botnet_cc", "win.njrat", "Bladabindi,Lime-Worm", "NjRAT", "", "75", "False", "", "Bladabindi,Lime-Worm,NjRAT", "0", "whoamix302"
"2026-05-15 13:35:18", "1812267", "https://whbackend.ru/files/jar/elevator", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "WeedHack", "0", "burger"
"2026-05-15 13:35:16", "1812257", "whbackend.ru", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "WeedHack", "0", "burger"
"2026-05-15 13:35:16", "1812259", "remotev2.whbackend.ru", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "False", "https://app.any.run/tasks/758842d4-c085-45d2-b3c6-0c4e8f8de59a", "c2,WeedHack", "0", "burger"
"2026-05-15 13:35:15", "1812255", "45.138.16.182:8080", "ip:port", "botnet_cc", "unknown_stealer", "None", "Unknown Stealer", "", "100", "False", "https://urlquery.net/report/22eb9fc1-8097-44df-93a1-539b20ab802f", "Panel,VEXX", "0", "BlinkzSec"
"2026-05-15 13:35:13", "1812248", "38.244.38.42:8080", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "True", "None", "viper", "1", "_ik_"
"2026-05-15 13:35:13", "1812249", "118.31.62.238:8080", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-15 13:48:13", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-15 13:35:13", "1812250", "8.137.157.249:8085", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:35:12", "1812251", "47.110.87.212:9999", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:35:12", "1812252", "154.213.180.27:10000", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:35:12", "1812254", "vanta.st", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "https://app.any.run/tasks/660c3952-64b1-4e99-a7a3-e4b9f9f803c2", "None", "0", "burger"
"2026-05-15 13:35:11", "1812253", "http://latiendadelafelicidad.com:5200/", "url", "botnet_cc", "win.remus", "None", "Remus", "", "100", "False", "https://bazaar.abuse.ch/sample/19a8626a6418122d6c91d09845dc75142b7adcf39288ed5aca09fb9640df4f80/", "c2,RemusStealer", "0", "burger"
"2026-05-15 13:35:09", "1812246", "172.235.173.185:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-14 18:02:24", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-15 13:35:09", "1812247", "latiendadelafelicidad.com", "domain", "botnet_cc", "win.remus", "None", "Remus", "2026-05-15 14:34:52", "100", "False", "https://bazaar.abuse.ch/sample/19a8626a6418122d6c91d09845dc75142b7adcf39288ed5aca09fb9640df4f80/", "c2,RemusStealer", "0", "burger"
"2026-05-15 13:35:08", "1812244", "172.235.173.105:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-14 18:02:00", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-15 13:35:07", "1812243", "172.233.40.153:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-14 18:01:37", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-15 13:35:06", "1812242", "0x295bae89192c32.com", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "50", "False", "", "C2 infra", "0", "varysz"
"2026-05-15 13:35:05", "1812238", "66.154.104.204:8084", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:35:05", "1812239", "118.31.62.238:80", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-15 13:35:04", "1812237", "38.244.38.42:80", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "True", "None", "viper", "1", "_ik_"
"2026-05-15 13:35:02", "1812235", "172.235.191.18:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-14 17:01:31", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-15 13:35:02", "1812236", "172.235.191.229:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-14 17:01:07", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-15 13:35:01", "1812234", "172.233.38.244:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-14 17:01:19", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-15 13:35:00", "1812228", "38.60.253.35:80", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:34:59", "1812227", "38.190.198.12:8084", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-15 13:32:37", "1814904", "9yg7582w.packet-lattice.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "clearfake", "1", "ttakvam"
"2026-05-15 13:31:43", "1814903", "lmmp3ffe.packet-lattice.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-15 13:31:07", "1814902", "packet-lattice.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-15 13:31:11", "100", "False", "None", "15May2026,ClearFake,Commandline,MacOS", "0", "Gi7w0rm"
"2026-05-15 12:47:45", "1814896", "eh-masled.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-15 12:48:29", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-15 12:39:39", "1814895", "http://193.233.82.126/upload.php", "url", "payload_delivery", "win.phantom_stealer", "None", "Phantom Stealer", "", "100", "False", "None", "AppleScript,BSC-testnet,ClearFake,EtherHiding,infostealer,macOS", "1", "m_govcert_ch"
"2026-05-15 12:39:38", "1814894", "193.233.82.126:80", "ip:port", "payload_delivery", "win.phantom_stealer", "None", "Phantom Stealer", "", "100", "False", "None", "AppleScript,BSC-testnet,ClearFake,EtherHiding,infostealer,macOS", "1", "m_govcert_ch"
"2026-05-15 12:38:48", "1814893", "w5mzg.para5itrecal.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "BSC-testnet,ClearFake,EtherHiding,WebDAV,Windows", "1", "m_govcert_ch"
"2026-05-15 12:27:14", "1814892", "hold-holdskopetztakenaback.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-15 13:09:46", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-15 12:07:19", "1814891", "diphtongspecialchess.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-15 13:42:19", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-15 11:46:29", "1814886", "flatten-goinghavethis-weight-lifting.courses", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-15 11:47:03", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-15 11:30:49", "1814885", "vsif6dio.animalspintroll-xerography.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "clearfake", "1", "ttakvam"
