################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-05-07 13:10:02 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-05-06 17:30:05", "1807809", "axwq1.sorix7el.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 17:31:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 17:25:32", "1807808", "metalts.jesuit5itny.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 17:26:02", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 17:24:32", "1807807", "solven9ix.sorix7el.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 17:28:23", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 17:19:46", "1807806", "apidocs.jesuit5itny.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 17:23:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 17:16:41", "1807805", "ivorywol.sorix7el.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 17:17:30", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 17:12:06", "1807804", "dbinsts.jesuit5itny.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 17:12:12", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 17:11:04", "1807803", "quorlith0or.sorix7el.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 17:11:48", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 17:06:29", "1807802", "skyvpns.jesuit5itny.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 17:07:17", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 17:05:25", "1807801", "lan39-trail.5dorexin.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 17:06:07", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 17:00:50", "1807800", "cmdsets.jesuit5itny.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 17:02:04", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 16:59:48", "1807799", "arra-track.5dorexin.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 17:00:37", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 16:55:11", "1807798", "tmpdirs.stick-shaped.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 16:56:17", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 16:54:15", "1807797", "decoderunway.5dorexin.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 16:55:20", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 16:49:35", "1807795", "sshbins.stick-shaped.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 16:50:31", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 16:48:34", "1807794", "lischorus.5dorexin.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 16:52:10", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 16:44:54", "1807793", "68.64.178.130:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-07 12:45:21", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-06 16:44:44", "1807792", "39.101.78.48:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-07 12:45:06", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-06 16:44:32", "1807791", "124.223.90.150:80", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-07 12:44:48", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-06 16:44:24", "1807789", "103.53.81.232:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-07 12:44:39", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-06 16:44:24", "1807790", "103.53.81.232:80", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-07 12:44:39", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-06 16:44:22", "1807788", "1.15.100.187:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-07 12:44:37", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-06 16:44:21", "1807787", "www.pronhub.shop", "domain", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-07 12:44:36", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-06 16:44:20", "1807786", "update.javashell.com", "domain", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-07 12:44:35", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-06 16:44:13", "1807783", "1325813086-kvn4jlpgeu.ap-shanghai.tencentscf.com", "domain", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-07 12:44:27", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-06 16:44:13", "1807784", "1364170351-ivarm6apjz.ap-guangzhou.tencentscf.com", "domain", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-07 12:44:27", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-06 16:44:13", "1807785", "4176rbz8vepn6.cfc-execute.bj.baidubce.com", "domain", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-07 12:44:27", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-06 16:44:03", "1807782", "sslkeys.stick-shaped.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 16:45:06", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 16:40:53", "1807781", "faithfultin.5dorexin.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 16:41:14", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 16:38:20", "1807780", "getcfgs.stick-shaped.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 16:40:22", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 16:35:20", "1807779", "glofabric.5dorexin.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 16:38:29", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 16:32:45", "1807778", "ipnodes.stick-shaped.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 16:36:38", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 16:25:39", "1807777", "enwz.5dorexin.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 16:28:29", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 16:25:15", "1807776", "hotfixs.stick-shaped.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 16:28:02", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 16:17:23", "1807775", "validatorpolar.vexon4al.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 16:19:38", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 16:13:16", "1807774", "bitfoxs.lyasi-special.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 16:19:02", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 16:07:52", "1807772", "r3lay-branch.vexon4al.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 16:09:27", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 16:07:25", "1807771", "topsvcs.lyasi-special.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 16:08:13", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 16:02:05", "1807768", "rurareag.vexon4al.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 16:04:04", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 16:01:36", "1807767", "opsmgrs.lyasi-special.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 16:02:25", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 15:56:09", "1807766", "ffjc9r7.vexon4al.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 16:01:12", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 15:55:46", "1807765", "cpupros.lyasi-special.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 15:56:56", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 15:50:26", "1807764", "eqdq.vexon4al.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 15:51:31", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 15:50:03", "1807763", "vpsruns.lyasi-special.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 15:50:23", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 15:49:12", "1807762", "mnepohui.sbs", "domain", "payload_delivery", "unknown_webinject", "None", "Unknown Webinject", "", "100", "False", "", "ErrTraffic", "0", "Gi7w0rm"
"2026-05-06 15:44:09", "1807761", "m08xkitq.vexon4al.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 15:44:57", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 15:43:48", "1807760", "dnswebs.lyasi-special.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 15:44:13", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 15:37:58", "1807759", "nornex8et.vexon4al.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 15:38:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 15:37:36", "1807758", "appboxs.ascenderviinka.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 15:38:12", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 15:31:45", "1807757", "mvx23.pav8lorex.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 15:32:46", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 15:31:23", "1807756", "devbits.ascenderviinka.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 15:32:29", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 15:30:38", "1807755", "https://zdc.hidayahnetwork.com/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-06 15:30:37", "1807754", "zdc.hidayahnetwork.com", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-06 15:25:34", "1807753", "iwr5wtk.pav8lorex.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 15:27:16", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 15:25:11", "1807752", "srvlogs.ascenderviinka.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 15:25:30", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 15:17:05", "1807751", "sol-tidea.pav8lorex.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 15:18:04", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 15:14:39", "1807750", "netapis.ascenderviinka.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 15:18:46", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 15:06:50", "1807749", "lumnexum4.pav8lorex.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 15:07:12", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 15:06:22", "1807748", "webcdnx.ascenderviinka.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 15:07:52", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 15:00:37", "1807742", "trinex7is.pav8lorex.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 15:01:01", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 15:00:21", "1807741", "srvhubs.ascenderviinka.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 15:00:53", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 14:53:55", "1807740", "scenwave.pav8lorex.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 14:54:55", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 14:48:22", "1807739", "bs3qkgdh.pav8lorex.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 14:50:20", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 14:42:39", "1807738", "dynmarkar8.xamir3on.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 14:47:10", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 14:35:36", "1807737", "juixt9f.xamir3on.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 14:35:45", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 14:29:27", "1807736", "metricregistry.xamir3on.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 14:31:03", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 14:23:41", "1807734", "root-cul.xamir3on.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 14:27:46", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 14:16:05", "1807731", "d3c0de-scope.xamir3on.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 14:16:52", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 14:10:22", "1807730", "5cri-logic.xamir3on.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 14:12:34", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 14:04:45", "1807728", "fvde.xamir3on.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 14:09:02", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 13:52:58", "1807727", "load-port.tavro6xel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 13:54:20", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 13:50:36", "1807726", "jrlcxt.zooblob.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 13:53:39", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 13:45:04", "1807725", "trivaleum8.tavro6xel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 13:46:07", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 13:44:41", "1807724", "sprounite.zooblob.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 13:49:41", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 13:39:16", "1807723", "liche3-wave.tavro6xel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 13:39:31", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 13:38:48", "1807722", "freightbird.rodrules.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 13:40:15", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 13:34:57", "1807721", "eciepxlt.solid5lowly.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "clearfake", "1", "ttakvam"
"2026-05-06 13:33:51", "1807720", "5l2tqw0c.solid5lowly.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 13:35:01", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 13:33:24", "1807719", "ohkmpt.tavro6xel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 13:34:19", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 13:32:59", "1807718", "alt-me4sure.rodrules.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 13:33:45", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 13:27:08", "1807716", "5dk-array.tavro6xel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 13:28:38", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 13:26:46", "1807715", "cirshift.portcry.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 13:30:27", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 13:19:26", "1807714", "duskamp.tavro6xel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 13:20:52", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 13:18:33", "1807713", "hypersprout.portcry.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 13:20:05", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 13:16:23", "1807712", "104.194.132.27:443", "ip:port", "botnet_cc", "win.xworm", "None", "XWorm", "", "75", "False", "https://bazaar.abuse.ch/sample/5387372b2ac54854b8e99201675221e3e477a924bc767b9cb247fb516c9ef4dc/", "xworm", "0", "abuse_ch"
"2026-05-06 13:13:35", "1807711", "wolfcri.tavro6xel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 13:14:22", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 13:12:42", "1807710", "targetcel.plsqlnew.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 13:13:41", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 13:07:47", "1807709", "vorcore5ex.1zorelin.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 13:08:38", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 13:06:54", "1807708", "nortideis9.plsqlnew.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 13:07:56", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 13:01:55", "1807707", "wintersubtle.1zorelin.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 13:03:02", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
