################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-05-10 12:04:11 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-05-09 16:40:45", "1809651", "mtkhx.stormgrid-media.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 16:40:34", "1809650", "1u888com.com", "domain", "botnet_cc", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "75", "False", "https://bazaar.abuse.ch/sample/a2900dc080580e42d966628820b43de46f74397d89187b3072a2d8f9a0c93ba5/", "nanocore", "0", "abuse_ch"
"2026-05-09 16:39:09", "1809649", "api.coderlap.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 16:39:46", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 16:34:32", "1809648", "dawncrest.vexa2-flow.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 16:35:01", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 16:33:45", "1809647", "bin.coderlap.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 16:34:22", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 16:29:24", "1809646", "711zam.vexa2-flow.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 16:31:07", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 16:27:46", "1809645", "srv.coderlap.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 16:29:27", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-09 16:23:52", "1809644", "0xqme.vexa2-flow.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 16:26:41", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 16:18:30", "1809643", "oyrmhd1i.vexa2-flow.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 16:18:41", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 16:15:33", "1809642", "j88t2.org", "domain", "botnet_cc", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "75", "False", "https://bazaar.abuse.ch/sample/cc6f82015fc2e26a65da84db2dc0e41cc63f5ca735150a5ad55b9f474f0673f3/", "nanocore", "0", "abuse_ch"
"2026-05-09 16:12:49", "1809641", "nimbtimber.vexa2-flow.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 16:13:11", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 16:11:59", "1809640", "ion-rich.adi8hesplayer.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 16:13:05", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 16:07:24", "1809639", "binarymode.vexa2-flow.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 16:07:35", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 16:06:17", "1809638", "major-pur.adi8hesplayer.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 16:06:50", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 16:00:53", "1809637", "te5t-hinge.vexa2-flow.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 16:01:28", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 16:00:39", "1809636", "nimbleshoal.adi8hesplayer.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 16:01:05", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 15:55:08", "1809635", "target1-loop.frostmirelens.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:55:24", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 15:55:02", "1809634", "quorlithix3.adi8hesplayer.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:55:51", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 15:49:20", "1809633", "arkcoreos4.frostmirelens.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:49:57", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 15:48:47", "1809632", "quooasis.adi8hesplayer.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:50:19", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 15:43:26", "1809631", "utf28.frostmirelens.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:44:32", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 15:43:18", "1809630", "klhadsd.adi8hesplayer.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:44:07", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 15:38:05", "1809629", "vrml.frostmirelens.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:38:12", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-09 15:37:49", "1809628", "92vm44.qu2ntitative-tenero.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:38:20", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 15:32:00", "1809627", "5dc3.frostmirelens.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:32:41", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-09 15:31:19", "1809626", "llm325.qu2ntitative-tenero.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:32:26", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 15:26:08", "1809625", "twdhpaua.frostmirelens.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:27:25", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 15:25:50", "1809624", "harvestultr.qu2ntitative-tenero.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:28:34", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 15:19:57", "1809623", "wildmemory.frostmirelens.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:23:41", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 15:18:13", "1809622", "d35ign4-vault.qu2ntitative-tenero.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:18:56", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 15:12:52", "1809621", "compi-canva.zen-5lora.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:13:56", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 15:12:26", "1809620", "pipelin6-crest.qu2ntitative-tenero.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:12:56", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 15:07:26", "1809619", "xmbf.zen-5lora.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:07:52", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 15:07:18", "1809618", "canvas-port.qu2ntitative-tenero.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:08:02", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 15:01:55", "1809617", "reagentshield.zen-5lora.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:03:03", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 15:01:48", "1809616", "dynamicregi.great-insue.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 15:02:08", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 14:56:27", "1809615", "3xtend7-node.zen-5lora.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:56:28", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-09 14:56:21", "1809614", "manifestvita.great-insue.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:59:02", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 14:49:10", "1809613", "loaddesign.zen-5lora.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:49:43", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 14:48:11", "1809612", "6sluw.great-insue.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:48:49", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 14:43:16", "1809611", "ubiywot.zen-5lora.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:43:55", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 14:42:41", "1809610", "tzqmbji.great-insue.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:43:57", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 14:37:36", "1809609", "emberpetal.zen-5lora.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:38:26", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 14:37:13", "1809608", "ulks.great-insue.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:38:00", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 14:32:42", "1809607", "quor-meshos.qorivault.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:33:18", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 14:31:44", "1809606", "truepartner.great-insue.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:32:33", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 14:26:24", "1809605", "cppzbrx.qorivault.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:27:42", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 14:26:16", "1809604", "azwxo.narrownessoutri8ht.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:26:42", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 14:21:05", "1809603", "zfjlna0p.qorivault.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:21:05", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-09 14:20:53", "1809602", "proto-qu4rr.narrownessoutri8ht.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:23:29", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 14:15:43", "1809601", "jcko.qorivault.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:16:39", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 14:15:31", "1809600", "deepion.narrownessoutri8ht.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:20:06", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 14:09:53", "1809599", "tran5m0-phase.qorivault.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:10:03", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 14:09:43", "1809598", "covcalm.narrownessoutri8ht.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:10:44", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 14:04:30", "1809597", "kelnexet4.qorivault.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:05:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 14:03:49", "1809596", "v0cal-hold.narrownessoutri8ht.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 14:04:38", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-09 14:00:53", "1809595", "https://milnleny.cyou", "url", "botnet_cc", "win.lumma", "LummaC2 Stealer", "Lumma Stealer", "", "75", "False", "https://bazaar.abuse.ch/sample/80d0658fe84de7066bd8115804e75c6ac5aa7562fbcd3321e21f6c609a596448/", "lumma", "0", "abuse_ch"
"2026-05-09 13:58:49", "1809594", "crawlerhidden.qorivault.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:59:41", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 13:58:36", "1809593", "cell1-line.narrownessoutri8ht.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:59:04", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-09 13:53:22", "1809592", "trimarkex6.mirelax9.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:54:20", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 13:53:15", "1809591", "352xm1.biograph-discoball.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:53:46", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 13:48:04", "1809590", "rur4-vector.mirelax9.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:48:49", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 13:47:02", "1809589", "organideman.biograph-discoball.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:47:54", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 13:42:41", "1809588", "z07gqmv.mirelax9.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:43:45", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 13:41:31", "1809587", "u8813.biograph-discoball.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:42:56", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 13:36:37", "1809586", "falconnorth.mirelax9.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:37:52", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 13:36:03", "1809585", "stri7-leaf.biograph-discoball.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:37:19", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 13:31:45", "1809583", "velvetstream.mirelax9.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:32:14", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 13:30:37", "1809582", "alt-cu1ture.biograph-discoball.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:34:27", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 13:26:31", "1809581", "syncdusk.mirelax9.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:27:22", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-09 13:23:00", "1809580", "spesurv.biograph-discoball.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:25:21", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 13:19:48", "1809579", "tallithix9.mirelax9.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:21:13", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 13:17:32", "1809578", "80ro65f.div0rceskis5ing.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:18:27", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 13:14:23", "1809577", "u1tr6-drive.3lunavex.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:14:58", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 13:11:55", "1809576", "drivescrip.div0rceskis5ing.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:13:23", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 13:08:55", "1809575", "mjgbgt.3lunavex.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:09:05", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 13:06:15", "1809574", "kbyoix.div0rceskis5ing.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:07:08", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 13:01:17", "1809566", "clusterend.3lunavex.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:05:45", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 13:01:03", "1809565", "bindspru.div0rceskis5ing.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 13:01:50", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-09 12:54:48", "1809562", "quorven5a.3lunavex.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 12:56:41", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 12:54:40", "1809561", "arkcrestex1.div0rceskis5ing.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 12:55:05", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-09 12:49:35", "1809560", "jjn76gwl.3lunavex.life", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 12:54:28", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 12:49:27", "1809559", "dynnex9os.div0rceskis5ing.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 12:49:53", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-09 12:43:30", "1809558", "ve5j.cloak-custody.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-09 12:44:10", "100", "False", "None", "9May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
