################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-05-12 12:25:35 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-05-10 18:39:00", "1809520", "9be2cd1308cfbb403db283c6fa1ac0aa37cdbe301e3768804170420c4a3ae38b", "sha256_hash", "payload", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "100", "False", "https://tria.ge/260501-fbdxraby4z", "eazfuscator,keylogger,nanocore,persistence,rat,spreader,stealer,vbnet", "0", "LucasADI"
"2026-05-10 18:38:53", "1809511", "144.48.124.94:8888", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "False", "None", "AS132839,POWER LINE DATACENTER,supershell", "0", "antiphishorg"
"2026-05-10 18:38:52", "1809510", "http://144.48.124.94:8888/supershell/login/", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "False", "None", "AS132839,POWER LINE DATACENTER,supershell", "0", "antiphishorg"
"2026-05-10 18:38:51", "1809508", "http://144.48.124.92:8888/supershell/login/", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "False", "None", "AS132839,POWER LINE DATACENTER,supershell", "0", "antiphishorg"
"2026-05-10 18:38:51", "1809509", "144.48.124.92:8888", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "False", "None", "AS132839,POWER LINE DATACENTER,supershell", "0", "antiphishorg"
"2026-05-10 18:20:55", "1810377", "mestizo.co.com", "domain", "botnet_cc", "win.quasar_rat", "CinaRAT,QuasarRAT,Yggdrasil", "Quasar RAT", "", "75", "False", "https://bazaar.abuse.ch/sample/00e6af4b4e3df4c09673e4492483f3cec7bb27b4565bdd112973fb4952ad897c/", "quasar", "0", "abuse_ch"
"2026-05-10 18:20:46", "1810376", "7mcn.cyou", "domain", "botnet_cc", "win.quasar_rat", "CinaRAT,QuasarRAT,Yggdrasil", "Quasar RAT", "", "75", "False", "https://bazaar.abuse.ch/sample/00e6af4b4e3df4c09673e4492483f3cec7bb27b4565bdd112973fb4952ad897c/", "quasar", "0", "abuse_ch"
"2026-05-10 18:05:49", "1810375", "situsslotqris.jp.net", "domain", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "", "75", "False", "https://bazaar.abuse.ch/sample/7aec4effc2510ab05eb930205f91c33d46a6272d1c305660cc593467c5e6f208/", "asyncrat", "0", "abuse_ch"
"2026-05-10 18:05:48", "1810374", "qh88sun.com", "domain", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "", "75", "False", "https://bazaar.abuse.ch/sample/7aec4effc2510ab05eb930205f91c33d46a6272d1c305660cc593467c5e6f208/", "asyncrat", "0", "abuse_ch"
"2026-05-10 18:05:34", "1810373", "123b-jp.com", "domain", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "", "75", "False", "https://bazaar.abuse.ch/sample/7aec4effc2510ab05eb930205f91c33d46a6272d1c305660cc593467c5e6f208/", "asyncrat", "0", "abuse_ch"
"2026-05-10 17:47:47", "1810372", "opsmgr.data-core-logic.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:47:54", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 17:46:21", "1810371", "extnetprox.devharbor.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:47:26", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 17:43:23", "1810370", "cpuprocessormgr.data-core-logic.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:43:26", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 17:41:51", "1810369", "pkgrunstat.devharbor.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:42:16", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 17:38:55", "1810368", "vpsrun.data-core-logic.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:38:59", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 17:37:25", "1810367", "modbusdata.devharbor.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:37:49", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-10 17:34:30", "1810366", "dnswebsrvs.data-core-logic.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:34:33", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 17:32:55", "1810365", "srcgetproc.devharbor.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:33:01", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-10 17:30:00", "1810361", "devbits.global-net-admin-service.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:30:07", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 17:27:48", "1810360", "ftpsrv.pixelmesh.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:28:41", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 17:23:24", "1810359", "libsyspathview.pixelmesh.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:24:00", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 17:21:07", "1810358", "api.global-net-admin-service.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:21:13", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 17:18:56", "1810357", "jobadm.pixelmesh.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:19:40", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 17:15:43", "1810356", "webcdnstat.global-net-admin-service.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:15:45", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 17:15:06", "1810355", "https://peoples-bridge.job-bank.co.uk/", "url", "payload_delivery", "win.vidar", "None", "Vidar", "2026-05-10 19:31:05", "75", "True", "None", "ClickFix,compromised,EtherHiding,Polygon,Vidar,WordPress", "1", "m_govcert_ch"
"2026-05-10 17:14:31", "1810354", "rawdatamapping.pixelmesh.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:14:37", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 17:11:17", "1810353", "srvnode.global-net-admin-service.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:11:22", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 17:10:06", "1810352", "zipark.pixelmesh.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:11:20", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 17:06:55", "1810351", "ftpsrv.framevector.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:07:22", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 17:04:19", "1810350", "metaltscfgmgr.logicframe.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:07:43", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 17:01:08", "1810349", "libsyspathview.framevector.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 17:01:29", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 16:56:36", "1810348", "apidocserv.logicframe.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:57:13", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 16:55:34", "1810347", "jobadm.framevector.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:56:27", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 16:51:34", "1810346", "dbinst.logicframe.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:52:07", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 16:50:30", "1810345", "rawdatamapping.framevector.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:51:31", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 16:46:00", "1810344", "skyvpnnodehub.logicframe.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:46:19", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 16:44:40", "1810343", "zipark.framevector.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:46:03", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 16:39:41", "1810342", "cmdset.logicframe.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:40:06", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 16:39:18", "1810341", "metaltscfgmgr.systemforge.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:39:59", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 16:34:14", "1810339", "sshbin.cloudstack.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:36:27", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 16:34:03", "1810338", "apidocserv.systemforge.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:34:46", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 16:28:46", "1810337", "sslkeybasepoint.cloudstack.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:33:19", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 16:27:58", "1810336", "dbinst.systemforge.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:28:43", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 16:23:18", "1810335", "getcfghub.cloudstack.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:23:52", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 16:22:11", "1810334", "skyvpnnodehub.systemforge.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:23:00", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 16:17:45", "1810328", "ipnodeclisys.cloudstack.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:20:24", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 16:16:40", "1810324", "cmdset.systemforge.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:18:20", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 16:12:26", "1810319", "hotfix.cloudstack.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:16:42", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 16:11:19", "1810318", "sshbin.cryptowave.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:12:11", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 16:06:41", "1810315", "topsvc.bytevector.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:07:07", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 15:51:18", "1810310", "run.bytevector.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 15:52:36", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 15:50:12", "1810309", "fix.cryptowave.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 15:50:18", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 15:48:44", "1810308", "opsmgr.bytevector.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:01:05", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 15:48:36", "1810307", "sslkeybasepoint.cryptowave.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:06:53", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 15:44:30", "1810306", "cpuprocessormgr.bytevector.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 15:56:12", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-10 15:43:22", "1810305", "getcfghub.cryptowave.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 16:01:02", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 15:39:50", "1810304", "vpsrun.bytevector.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 15:40:13", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 15:38:47", "1810303", "ipnodeclisys.cryptowave.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 15:55:03", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 15:34:28", "1810302", "hotfix.cryptowave.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 15:34:33", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 15:34:24", "1810301", "dnswebsrvs.bytevector.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 15:34:41", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-10 15:30:07", "1810300", "devbits.kernelshift.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 15:30:24", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 15:28:59", "1810299", "topsvc.datashift.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 15:30:04", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 15:24:39", "1810298", "logmanagementsys.kernelshift.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 15:24:56", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 15:24:32", "1810297", "opsmgr.datashift.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 15:24:38", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 15:20:10", "1810296", "api.kernelshift.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 15:21:21", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 15:20:05", "1810295", "cpuprocessormgr.datashift.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 15:20:11", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 15:13:42", "1810294", "webcdnstat.kernelshift.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 15:14:09", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 15:13:40", "1810293", "vpsrun.datashift.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 15:06:56", "1810292", "srvnode.kernelshift.pics", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 15:08:26", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 15:06:48", "1810291", "dnswebsrvs.datashift.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 15:07:08", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 15:00:23", "1810287", "optirni-cast.scriptmesh.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 15:00:45", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-10 14:58:23", "1810286", "devbits.stackpulse.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 14:58:36", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 14:53:40", "1810285", "civicvehicl.scriptmesh.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 14:54:08", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 14:51:52", "1810284", "logmanagementsys.stackpulse.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 14:52:05", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 14:47:15", "1810283", "designdepot.scriptmesh.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 14:47:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 14:44:41", "1810282", "api.stackpulse.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 14:45:25", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 14:41:02", "1810280", "vita-not.scriptmesh.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 14:41:27", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 14:41:02", "1810281", "vita-not.scriptmesh.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 14:38:11", "1810279", "webcdnstat.stackpulse.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 14:38:54", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 14:34:30", "1810278", "n0df7.kernelgrid.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 14:35:27", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 14:31:45", "1810277", "srvnode.stackpulse.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 14:32:23", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 14:27:38", "1810276", "dynmark0on.kernelgrid.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 14:32:34", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 14:21:37", "1810275", "sol-tideen.kernelgrid.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 14:21:58", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 14:16:06", "1810274", "businessland.io", "domain", "botnet_cc", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "75", "False", "https://bazaar.abuse.ch/sample/0aabc0bcec0c5a5d1f9c61dd2f6e31f2881cbcb4431597f6031e298379e1262c/", "nanocore", "0", "abuse_ch"
"2026-05-10 14:14:35", "1810273", "v1si-sync.kernelgrid.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 14:16:59", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 14:07:56", "1810271", "2784kns.kernelgrid.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 14:08:25", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 14:01:28", "1810270", "2qjub.logicstack.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 14:02:19", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 13:56:03", "1810267", "macroloop.logicstack.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 13:56:35", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-10 13:51:59", "1810266", "njrwmhh.cyberframe.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 14:09:32", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 13:48:31", "1810264", "ftscfs.logicstack.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 13:49:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 13:45:35", "1810263", "m3rg0-sync.cyberframe.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 13:45:41", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 13:42:13", "1810262", "beartrend.logicstack.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 13:42:24", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-10 13:39:02", "1810261", "pipelinegrim.cyberframe.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 13:39:09", "100", "False", "None", "10May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-10 13:35:13", "1810260", "wamemd.logicstack.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 13:36:12", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 13:32:28", "1810259", "velmeshix.cyberframe.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 13:32:31", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-10 13:28:49", "1810256", "solnex3et.cybernode.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 13:30:12", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 13:25:38", "1810255", "tal-valeum.cyberframe.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 13:30:35", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 13:22:28", "1810254", "netvvork-hinge.cybernode.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 13:22:46", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-10 13:19:48", "1810253", "b4nne-hinge.kernelwave.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-10 13:15:31", "1810252", "swanresolver.cybernode.ink", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-10 13:17:15", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
# Number of entries: 653
